nohup: ignoring input
第0个epoch:
第0个epoch:
tensor(0.3576, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3706, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3209, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3210, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.2970, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3769, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.2589, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3138, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3775, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3661, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3574, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3344, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3914, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3343, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3064, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3818, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3196, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3190, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3588, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3424, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2883, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3256, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3304, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3677, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3538, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3199, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3257, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3624, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.2702, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3546, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3505, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3708, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3335, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3813, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2836, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3575, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3191, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3787, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3103, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3661, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3620, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3434, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2802, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.2967, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3712, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3307, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3133, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3587, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3534, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.2737, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2662, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3041, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3600, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3654, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3380, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3714, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3209, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3263, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3296, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3809, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3478, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.2882, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3921, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3728, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3994, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3107, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3096, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3767, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3939, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3906, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3677, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3526, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3004, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.4007, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3849, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3354, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.4071, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3875, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3027, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.4191, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3521, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3338, device='cuda:0', grad_fn=<DivBackward0>)tensor(0.3226, device='cuda:1', grad_fn=<DivBackward0>)

tensor(0.3278, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3690, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3971, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3508, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.2843, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3401, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3781, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3487, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3598, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3013, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3782, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3170, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3966, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3322, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3709, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3033, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.2730, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3797, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.2807, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3424, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3204, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3226, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3210, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3721, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3790, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3336, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3704, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2951, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3283, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3252, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3159, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3609, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3310, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3630, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.4171, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3536, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.2939, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3290, device='cuda:0', grad_fn=<DivBackward0>)
第18个epoch:
第18个epoch:
tensor(0.3487, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3537, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3422, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3207, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2726, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3443, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3244, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3694, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3171, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3885, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3861, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3242, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3345, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3517, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3249, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3548, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3100, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3026, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3932, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3304, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3320, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3379, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3543, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2970, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3320, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.4660, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.4482, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3178, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3352, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3203, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2659, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3453, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3212, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3437, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2970, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3493, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3157, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3628, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3843, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3637, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3775, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2844, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3336, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3276, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3621, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3400, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3130, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3201, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3438, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3341, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3325, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.4025, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3658, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3293, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3221, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3418, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3545, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3476, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3145, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.4087, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3205, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2950, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3581, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3630, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3121, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3413, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.2907, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3142, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.4023, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2803, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3556, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3265, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3226, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3906, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3346, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3744, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3032, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3192, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3713, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3401, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3660, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3363, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.4061, device='cuda:1', grad_fn=<DivBackward0>)tensor(0.3323, device='cuda:0', grad_fn=<DivBackward0>)

tensor(0.3772, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3346, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3134, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3493, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3210, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3245, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3304, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3038, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3078, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3184, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3225, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.4054, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3380, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.4137, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.2764, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3527, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3679, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3129, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3149, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3430, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3425, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3480, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2694, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3464, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3041, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3641, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3276, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3002, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3472, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.2958, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3676, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.4183, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3777, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3122, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3326, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3692, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3701, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3379, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3557, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3688, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3356, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3370, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3771, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3600, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3074, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2856, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3435, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3581, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3487, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3019, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2773, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3776, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3777, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3378, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.2808, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2847, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3179, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3896, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3527, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3316, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3117, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2728, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3925, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3257, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3775, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3387, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3478, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3825, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3557, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3520, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3448, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3021, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3624, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3614, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3709, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3728, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3645, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.4193, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3315, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3134, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3145, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3739, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.2737, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3471, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3656, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2985, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3107, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2822, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3556, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.4292, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3007, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3595, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3726, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3783, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3586, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3246, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3145, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3132, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3411, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3651, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3385, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3992, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3170, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2941, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3678, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3634, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3426, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.4016, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3291, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3223, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.2955, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3695, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3885, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3479, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3398, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3236, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3469, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3521, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2675, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3465, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3484, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3223, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3268, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3033, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3093, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.2687, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2719, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3226, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3711, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3107, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3380, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3479, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.4146, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3597, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3476, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3869, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3173, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3040, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3391, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2720, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.4094, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3551, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3157, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2786, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3091, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3587, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3344, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3314, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3007, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3561, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3726, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3152, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3518, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3332, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.2856, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2826, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3579, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3073, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3109, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2721, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3407, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3141, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3914, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3591, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3785, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3134, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.2896, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3055, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3511, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2997, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3677, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3102, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3853, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2979, device='cuda:1', grad_fn=<DivBackward0>)
tensor(0.3498, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3273, device='cuda:1', grad_fn=<DivBackward0>)
